,labobs,robs,pinfobs,dy,dc,dinve,dw,ewma,epinfma,zcapf,rkf,kf,pkf,cf,invef,yf,labf,wf,rrf,mc,zcap,rk,k,pk,c,inve,y,lab,pinf,w,r,a,b,g,qs,ms,spinf,sw,kpf,kp,ea,eb,eg,eqs,em,epinf,ew
150,2.111965008469378,1.04851489597928,0.005053085020458536,0.02869172556811572,0.2687929883482367,3.0474411290962027,-0.04623668776395495,-0.07321117245850498,0.2551953133758063,-1.8154216530833318,-1.019820555274527,7.713169999212937,-4.5118494045193165,9.369260990364676,28.563694094422512,11.15756967660351,-0.1674888449986486,6.8608382889370665,-0.1714879802590366,-4.034630967697209,-7.991478439069841,-4.489245771281168,7.957651761726368,-4.324564348548126,13.321234473750598,29.087182670828838,12.507289264931359,0.7856531904661942,-0.631413615784812,2.682752799979017,-0.3549078252736311,5.2655518239459695,-0.07079361874364618,0.2554377327600018,1.193199426727431,0.3963056690518155,0.3748533050059237,-0.1663059420042263,10.32692788600583,16.57079036324173,-1.1886653289838331,-0.033870337475263634,-0.07289092549817315,0.4937408126143772,0.4816282449309135,0.2551953133758061,-0.0732111724585049
151,0.959696682165838,1.039458104467966,-0.4332951870205025,-1.09488823072871,0.2417461801179864,-0.1850979363248292,0.05430350413995882,-0.2833022548520451,0.033386601528665814,-2.776164991361849,-1.5595220637672889,7.550762894643987,-1.091012896844264,9.506107857848423,28.315804397049643,9.98718019725638,-1.155510897759425,7.146751728636129,-1.7373179406290438,-4.680365340723987,-9.419969701294614,-5.291706593411732,7.150820661947119,-4.982875356581884,13.05165355412236,28.39075763475778,10.90107393445642,-0.3666151358373457,-1.0697618878257729,2.2257292043727444,-0.3639646167849456,5.384335537795766,-0.1490118040617005,-0.76078718887548,0.2775129922325789,0.24027682222828198,0.1900147818300181,-0.3782211830079982,10.91891402113979,16.977955502524892,0.2102196691930933,-0.1391628971516462,-1.131841983767909,-0.4528019241356645,0.1610422769933254,0.033386601528665634,-0.28330225485204497
152,0.402974600089389,0.749820082651701,-0.6451881363970077,-0.5550142431405333,-0.2475855350922926,-1.724273167111601,1.5178583718993648,0.4377306188649656,-0.26755838594701,-3.373041558847178,-1.894819922228659,7.545872462292611,-0.7957036590250872,9.59696092665616,26.54898250377802,9.420098709923408,-1.2251999695309999,6.8762525095949565,-4.95853045904541,-3.5908653002799316,-9.392664473911378,-5.276367770001438,7.5852910286135105,-6.856352743214929,12.292740919283832,26.155157367899946,9.834732591569654,-0.9233372179137946,-1.281654837202278,3.2322604765258776,-0.6536026386012106,5.100719091570878,-0.4530519785618666,-0.9344011898735785,-0.1713570888876902,0.02419972061360958,-0.1081228359893423,0.33091875627419604,11.354442478480712,17.22015557911202,-0.1901178196330259,-0.4323212486917447,-0.08567251584418799,-0.3412129178242678,-0.02383952340050846,-0.2675583859470103,0.4377306188649658
153,-0.0615579220191147,0.8305887140819423,-1.0315186506280871,-0.4289763697595532,1.081654225187143,0.1133866218269919,0.2406653289147249,-0.3194589813854848,-0.1942261274896666,-4.081700905291439,-2.292912214982697,7.272741573189268,0.9845503830029028,9.97456532269082,25.9379759919837,8.301194119202004,-1.852113601770212,6.8319429599767885,1.292443876806273,-3.76197799774961,-10.01849562752877,-5.627930985911197,7.201659951583258,-0.1072218034087495,12.863068044724741,25.75721688998071,8.894429122063869,-1.387869740022298,-1.667985351433357,2.9615987056943704,-0.5728340071709692,4.984793090482206,0.1588440126791292,-2.034746819559329,-0.07955261046717703,0.3595377820805546,-0.07765288114339818,-0.4032769827307508,11.776162249017197,17.46072257685126,-0.027352355121577132,0.2218732353895752,-1.113573362222105,0.02532896694302269,0.3546994615432279,-0.1942261274896666,-0.3194589813854849
154,0.4241141377105981,0.5938507587129466,-0.5722196124089317,0.5320776231239469,0.8578474923958745,1.5135847374035,0.7310574896572075,0.176763888230702,-0.014567707471781018,-4.527403885948929,-2.543287691362877,7.248758363068269,-0.5432355155620046,10.03498843916115,26.15634252845083,7.8438481840079906,-1.5833542475764484,6.288824919281846,-0.2906631627548867,-3.069023644615353,-9.72085885349406,-5.460732308044452,7.739863723357201,-0.7380761797724638,13.209588437374382,26.759474527637984,8.915179645441587,-0.9021976802925856,-1.208686313214202,3.1813290956053453,-0.8095719625399649,4.500935101492346,-0.006191841026465382,-2.4809304394670115,0.2938263642552388,-0.1016673324791361,0.07087888215960839,0.07911214248332171,12.26314936275286,17.79546970656718,-0.397297390280311,-0.02829044146333898,-0.2763656664768142,0.3425176867272564,-0.1735507671170924,-0.01456770747178115,0.1767638882307021
155,0.7491462905323558,0.6162049618991574,-0.06988175895887216,0.4992220894715256,1.014549885218994,-0.4613936163751019,1.313298864378923,0.5212792946773382,-0.038901955280035386,-5.121906212246499,-2.8772518101046938,7.1412431505063605,-0.6039653692481947,9.980692887590406,24.39265511150261,7.107918222326016,-1.5617438125502432,5.8257351529519115,1.6009397339279383,-1.9347580146070558,-9.213572342654546,-5.175762031145434,8.581897363912631,2.007699017354978,13.71281122284714,25.786753811516647,8.903074635166877,-0.5771655274708278,-0.7063484597641427,3.9833008602380358,-0.7872177593537542,4.063984316934457,0.1159082744490943,-2.732561104215061,-0.2336745063129217,-0.0333048493237129,0.043105852790756086,0.4339062056806501,12.58189064761124,17.99022955231511,-0.3587923474741323,0.1167696920027349,-0.1184551096326937,-0.4135151698526208,-0.012978203799037809,-0.03890195528003535,0.5212792946773382
156,1.5717200239946059,0.357405489479165,-0.3653868408188591,1.454040354568538,1.153884412203219,-0.4671816224268085,1.337073304032549,0.1210355500773559,-0.4133997504486793,-5.386276018919568,-3.025762632690311,7.195614628691676,-1.1735152895302259,9.73170699718348,21.844846429515968,6.950991364815626,-1.294408139452707,5.464260135454074,2.2801087100177484,-0.8519652859952214,-8.282849578547516,-4.652924703251832,9.707379973767598,3.658321588844938,14.355368535304132,24.8082450893436,9.845787889989179,0.2454082059914227,-1.00185354162413,4.8090470645243535,-1.046017231773747,3.745619768293005,0.1396933581240561,-2.2022254397391143,-0.4063835650457685,-0.3068513789492234,-0.3384707789032043,0.060319511910045025,12.78174188959406,18.11683019628975,-0.2477937327149621,0.1235680374325411,0.5903386679014907,-0.2633597136151931,-0.3001926435427963,-0.4133997504486793,0.1210355500773558
157,1.9855244922659108,0.6493540733998997,0.2359041897946313,0.9300794125515688,0.3473133014965141,-0.9234044167839184,0.4707401081683468,0.1142085045804287,0.1029927536602177,-5.451224958990093,-3.0622479660092794,7.330516930603964,-1.6972445633638116,9.369873645933527,19.95880544587392,7.115048866016986,-1.034200751082124,5.3024697156768115,0.4529703207172635,-0.7299544467060801,-8.124939423001473,-4.564218026079098,9.991890773288283,0.0997797877925244,14.19135473705441,23.373513572813447,10.26454020279452,0.6592126742627273,-0.4005625110106392,4.768460072946467,-0.7540686478530119,3.6091949318220515,-0.02325225331502467,-1.443490552178292,-0.1969038644870194,0.17396320541785198,0.1141634578486439,0.06041854024987025,12.95913519383996,18.23668876247202,-0.07138239964427387,-0.042686587998476036,0.7316275719170119,0.05182905699436655,0.2353128942172373,0.1029927536602177,0.1142085045804288
158,2.2436958110540397,0.7970553176497146,1.267123623319431,-0.1733869914578249,-1.025630707416169,1.895332085538314,-0.003112186917543891,0.2296254217624515,0.4225292810969759,-5.61055700583354,-3.1517533964468507,7.348578188006416,-4.665804552423722,8.612714733674352,21.63930302928669,6.995954032361084,-0.385887292525425,4.582712084084992,-5.996031893517608,-0.5754671323424699,-8.365775374235218,-4.699508608903272,9.870913388236806,-7.8584878129276285,12.65439692989201,24.757518558605536,9.579826111590457,0.9173839930508558,0.63065692251416,4.25402078628269,-0.6063674036031971,3.0170196288030136,-0.5908806470231031,-1.364982596274324,1.081977540439965,-0.06277795425493496,0.4491549349453797,0.1823070714751577,13.425980172037411,18.638839806732648,-0.5295018743556689,-0.5876457611334871,0.3446242842527769,1.202495390268157,-0.09755892395914746,0.4225292810969755,0.2296254217624518
159,1.290578186157731,1.142737566616344,0.8565699350624951,-1.099531306410365,-1.324065386363661,-1.640622670614516,-0.4306766669598857,-0.2867298170662287,0.1797429102285906,-6.004162091924218,-3.372862666997919,7.421818080113188,-3.5111752347259535,8.127942942313764,21.0454335855405,6.749461165546491,-0.6026569777787479,4.651612390894019,-6.698006746757829,-1.504245625838621,-9.836731933362067,-5.525824485639482,8.802107873370588,-10.720886488445311,10.81900444378212,22.605568788244792,7.968967705433861,-0.03573363184545275,0.2201032342572246,3.3120170195765715,-0.2606851546365679,3.027213124084458,-0.6572101994783877,-1.1138979680288479,0.3926932674795486,0.3736677400254712,0.270049144144811,-0.3221447595892312,13.729310733391152,18.83273446282729,0.06258383940350673,-0.575006060309341,0.1714572120897011,-0.2695466894453019,0.3862191190356976,0.1797429102285902,-0.2867298170662285
160,0.7613615844149514,0.9626763580561766,0.2376725570848507,1.144053776004101,0.8992034080752643,2.9077975251953165,1.108983451268815,0.11054255274229301,-0.2075827139560797,-6.028405345417972,-3.3864814140243573,7.700905387973179,-1.047866692768799,8.291140071429808,23.124555923012263,7.191987585130109,-1.3169440857232682,5.631368059672092,0.1329461655617818,-1.815374265004319,-9.917061420817534,-5.570949904498846,8.915673042009757,-0.1841963972369793,11.206880752111152,25.002039213693873,8.60169438169173,-0.5649502335882323,-0.3987941437204198,3.909673371099156,-0.440746363196735,3.8058794180362963,0.0633029318949707,-1.1583116774954851,0.8609582674039671,-0.1647309255722256,-0.0913238536253472,0.0619857422762741,14.175338498496089,19.182112803974817,0.8312336474378789,0.1547349308501266,-0.5682085160980641,0.6206046899770385,-0.2394394038050241,-0.2075827139560796,0.1105425527422929
161,0.5686148121657557,1.11641455047774,0.5480132355061131,0.06052088117187693,-0.5376173313603846,-1.0240633254585791,0.08728275869915086,0.03192942226792446,0.1892570706313728,-6.124886601029428,-3.440680154853602,8.050451897466662,-2.057730849123451,8.229337706574618,22.726049362633628,7.6843215556334625,-0.9573666953519908,5.567138437965057,-5.012258013336332,-2.1617298228995065,-10.53570519769643,-5.918475582063747,8.646407606278382,-7.738999449776656,10.157936321004538,23.46664878848906,8.150888163117376,-0.7576970058374279,-0.08845346529915746,3.4856290300520736,-0.2870081707751715,3.743680353521569,-0.4581300785117067,-0.5328496036175808,0.3289278509073517,0.2327799241343087,0.27236867510289003,-0.01042739218609613,14.49438282119607,19.3733421987661,0.0038897771005027603,-0.4669368706270344,0.5868363473341435,-0.1980340726163589,0.2657150572730229,0.1892570706313725,0.03192942226792465
162,0.8297185748265468,1.049478508623312,0.4257341635489579,0.8735147776101181,1.55557314585497,1.028005239175863,0.9360504268375724,0.159091509603587,-0.11410411063445,-6.540224218277751,-3.6739977638670154,7.954158602918322,-1.2753633217704452,8.30388214418783,22.4426842949194,7.134872187501478,-1.2285964418510391,5.508757280902348,4.019411256292041,-1.693176634408778,-10.21901149077074,-5.740571594028587,9.154330707995355,3.938705261620301,11.202182367113268,23.983326927918693,8.513075840981259,-0.4965932431766369,-0.2107325372563126,3.9103523571434136,-0.3539442126296001,3.6498867062664346,0.3506592958452676,-0.9924663588236836,0.2727609408639693,-0.1912273606912844,-0.003493774708333425,0.1190417009278492,14.78464434766584,19.56358749850271,-0.028784888236282537,0.4143949908984684,-0.4594046790137795,0.07143590621704661,-0.2377677280615987,-0.1141041106344498,0.1590915096035868
163,2.504024699521526,0.9812492208723824,0.7448543765991523,3.3869140196665084,1.780949374134444,0.9638896810934424,1.141771673026536,0.2697299677362364,-0.07561453454817631,-6.205553395872437,-3.4859950575205887,8.5790909517934,-3.283334006414735,7.991189875938067,21.223957066852392,8.490005308393851,-0.4645897037726637,5.557685598045482,6.28173395926476,-1.11347078663998,-8.865081701559753,-4.979995985000915,10.69850579694296,6.476857466377558,12.47180464150149,24.4358895092659,11.38866276090154,1.177712881518342,0.1083876757938818,4.540796930423717,-0.4221735003805292,3.726967934874053,0.4728833098331509,0.7206361970457592,0.2366201704485773,-0.377277738062521,0.01610307761354204,0.2380595891999542,15.02278926641901,19.754784655764468,0.1404612672133686,0.4240990998546892,1.599361731821771,0.06967290308193162,-0.3390450955744473,-0.07561453454817603,0.2697299677362363
164,2.576784228342965,0.8006851382686271,0.3230125721661057,-0.1068617085362215,-0.6585595043135463,-1.9648355399259831,0.4762075484932605,-0.2324465220367818,-0.2619042024630943,-6.450250371363044,-3.6234545865479046,8.572538895055963,-4.228847346870504,7.4448007353860035,18.81736911368839,8.249943241432202,-0.08218635629244986,5.03127066480051,-4.550780353503873,-0.7049835873111319,-8.963405233912592,-5.03522963234137,10.79137942185188,-6.700086646487148,11.30191803744171,21.959726869593677,10.770473952619081,1.250472410339782,-0.3134541286391649,4.505677379170745,-0.6027375829842845,3.27928947583762,-0.5194174627994895,1.325759931613734,0.011349602661127941,-0.1497422072175206,-0.1829715610723014,-0.250570203067639,15.138644295720999,19.823014019159192,-0.3829599100499239,-0.5852056479568276,0.8529506854817711,-0.1334771849833717,-0.07431197157597981,-0.2619042024630947,-0.2324465220367816
165,2.887907028491134,0.8345139508875548,0.9167980079364948,0.05276354010950512,-0.2856653575592204,-0.2180010033633568,0.2577480748665092,0.06673912678243238,0.1322251716053646,-6.729914046479817,-3.7805568024233778,8.408730249241179,-5.359355205737922,6.7259964462236885,17.7099189370821,7.714996526147448,0.2286415767728138,4.399531870044992,-2.8391600220646,-0.3723506809982198,-8.970247276544141,-5.039073177836084,10.852766742615051,-4.929049375379033,10.50492558013625,21.23039876648409,10.31191039298235,1.5615952104879498,0.2803313071312241,4.252098354291022,-0.5689087703653568,2.74363164652488,-0.3759303635663687,1.5094708897280782,0.4704116106741641,-0.1574745000717879,0.1703116573691276,0.03776869828503679,15.30558448550211,19.95508397809009,-0.478713186833516,-0.3036682821901735,0.5068343089312568,0.46346492269174705,-0.1275361049947102,0.1322251716053644,0.06673912678243253
166,3.4915816342757786,0.3255626270348522,1.235968163061939,1.3554647218335198,0.7480951047630163,0.6231882801918129,0.4719839948444525,0.0005503187626754362,0.05835314209089568,-6.865998247325287,-3.85700266007557,8.439586238176817,-4.867122821388579,6.1355521111148015,16.14774816856967,7.638999875888468,0.2361739738577181,4.346409604243532,-1.053784145311303,-0.314411543969755,-8.69346776164362,-4.8835911507846514,11.26161621644648,0.4347603577144312,10.741693585153039,21.342259946929673,11.15604801506964,2.1652698162725956,0.5995014622566683,4.212755249389241,-1.077860094218059,2.6857879721292948,-0.2138818570322167,2.1267712558709966,0.3023146513913385,-0.8933095689531168,0.1159393349999095,-0.02468320657148295,15.38859385259441,20.05442195523264,-0.010200694305777991,-0.1615819008901911,0.6706539962101383,0.01439244122870229,-0.8618252340730652,0.058353142090895524,0.0005503187626754816
167,3.5080522096986364,0.5460916043864111,2.178036605227505,1.2255049782234682,1.20583225599486,1.412800144084931,0.5844438833314369,0.3801944935768183,0.4371953124640497,-6.91140839872393,-3.8825119987660117,8.47718545387048,-2.909215949318376,6.008071657680342,16.16265681813654,7.6591532604046675,-0.25528186171016803,4.849955316814638,0.9402725697551684,-0.6532545908952055,-8.699711137691041,-4.887098392871715,11.354710817541608,3.8132001203631902,11.436198741401661,22.243732991268374,11.87022589354687,2.1817403916954543,1.541569904422234,4.285872032974447,-0.8573311168665004,3.082236755471872,0.04689782478836957,2.234042978882431,0.5142686206973828,-0.4316063697971965,0.5028000364308329,0.3554471676721366,15.510071350716801,20.218300394527713,0.4430873118942044,0.07665336684206472,-0.0865884074273964,0.3292325786056574,-0.2530043891104631,0.4371953124640499,0.3801944935768183
168,4.289694163859521,0.4528397998031444,1.403138104255411,1.22467891688321,1.226886172872192,-1.037344092290124,0.908462524312723,-0.1330390022492505,-0.3161885415679685,-7.1150777835909675,-3.996924110582984,8.394993567125825,-3.181924094696669,5.708982858708388,13.40511170224873,7.331421557312907,-0.02930073234237418,4.427370188885219,2.176141523369361,0.0975879304251458,-8.049865595428226,-4.5220449957022195,12.168434799099481,4.834843413611355,12.151757814527619,20.695061799232022,12.58357771068385,2.963382345856338,0.7666714034501403,4.683007457540937,-0.9505829214497672,2.7220352747981336,0.08951081810953346,2.652201036814817,-0.2041093132120371,-0.5952273676660782,-0.1852406889670039,-0.1390541924131308,15.40799742672901,20.19357503209749,-0.3066786455077954,0.08298632735991852,0.668601919510004,-0.5188748388253981,-0.5089350506441884,-0.3161885415679684,-0.1330390022492506
169,4.450524616350774,0.9081250097392456,2.050632789920368,-0.1499712508275745,-0.030597771850856437,-1.459561916477325,0.6495463054403999,0.3624001853224589,0.1377789819527862,-7.306836222783103,-4.104645199842529,8.101161203945907,-4.1707129942214,5.196947248633487,11.722041194431391,6.6620465811518255,0.2463752405350823,3.7501407635682984,-0.8141032711855513,0.7933459288123018,-7.8425506149230575,-4.4055849555917455,12.35102441717443,-0.5487106199714629,11.60983294293053,18.72417278300847,11.92227936011004,3.12421279834759,1.414166089115097,4.8212266632351035,-0.495297711513666,2.160091761252311,-0.1799029245400638,2.6603425644551333,0.1624600645883362,-0.07878650688621182,0.2189013178186496,0.3500975461028404,15.32861510164256,20.18060083503292,-0.514675553007015,-0.19235579431348102,0.3940270486115084,0.2873881132191206,0.04021903219997181,0.1377789819527861,0.362400185322459
170,4.018261773940252,1.0891560736449761,2.7435890293795,-0.5491161373226473,-0.2348873127534652,-1.582657463635141,1.153741907216515,0.7242229813633199,0.1290026975816909,-7.564875154641613,-4.249599627549972,7.763739947000937,-3.661479090681753,4.775231788581139,10.3346821906893,5.857943888338926,0.1255285441230512,3.3886117753279166,-1.6946422621733062,1.6396505110541868,-7.699681668878238,-4.325327739512243,12.48091916615469,-0.3183179312115191,10.86361853043084,16.63018821962709,10.86183612304116,2.6919499559370683,2.107122328574229,5.463641470705387,-0.3142666476079357,1.8424040903319117,-0.2372517697231115,2.434729878911671,0.1770289593675703,-0.4211488459320521,0.2298472963309841,0.7295701232610694,15.212830087358492,20.108063799961236,-0.2801778219201339,-0.2122234241167412,0.02261971310869292,0.07759293398460372,-0.405396830426658,0.1290026975816908,0.7242229813633201
171,3.245535004272236,1.5027489938928933,2.1290803143662993,0.5666949870768864,0.8743856341930102,1.919490789435217,1.1583707231433078,0.1835197578812376,-0.2515360633411696,-7.4551239315888,-4.1879464281151835,7.757706155769688,-1.13672243939414,4.986349302801528,12.301744894789731,5.950659415535027,-0.6446233554007664,4.214383083055275,3.505889316411362,1.4807525493155191,-7.733711425053531,-4.344444094536212,12.37435237490772,5.053971067510128,11.22667706487761,18.038351909316077,10.91720401037182,1.9192231862690516,1.492613613561028,6.110685094102463,0.09932627263998148,2.513494514149534,0.3537731252658217,2.0039812047693717,0.8050817499526994,-0.048426200665452585,-0.1325837686849028,0.2235929858212411,15.27948018160956,20.19992150312762,0.7030836476544455,0.3867799221454945,-0.7678519467507637,0.6967286224207185,0.03577531318998006,-0.2515360633411693,0.1835197578812374
172,2.8894778632152764,1.6039498068391562,2.1331934388267766,-0.1501474446682883,-0.4539717043539345,1.451954473662339,0.0638258337931511,-0.11501982108077399,0.03153152382875447,-7.356250171970393,-4.132403688352845,7.923230009639167,-2.4831957553403483,5.021675716393246,14.635761339657268,6.319169373408233,-0.3901921975952174,4.181018518881544,-2.3958765613198616,1.0740081799825518,-8.307051434644956,-4.666520195121199,11.892870068482662,-3.0258960815974363,10.26137826077744,18.978979283232192,10.2557294659573,1.563166045212092,1.496726738021507,5.663183828149383,0.2005270855862444,2.498127508480981,-0.1843497776337939,1.893955683767739,1.075587441886594,-0.1667701243326421,0.1106335857929817,-0.06685234418328295,15.465759527630448,20.368907192296483,0.02827965850560527,-0.2335671879012231,-0.06378865371428617,0.5828255466693786,-0.1570881331656619,0.03153152382875437,-0.1150198210807739
173,2.286259642542454,1.8421268357681093,2.41251174320362,0.1990818303714431,-1.512960862945729,-1.133429358314126,-0.5825003849829361,-0.1545231591899395,0.4240923327628296,-6.812049259350884,-3.826696594936867,8.653710268279557,-3.603080053445761,4.916765039033762,15.51834608204205,8.0464559397856,0.0948550233438949,4.732158649998796,-6.809737672729759,-0.4357237321186784,-9.501881911226812,-5.337721113110199,10.86702528106967,-10.13399951635381,8.237090298085484,17.33422282517183,9.943484196582508,0.9599478245392704,1.7760450423983491,4.569356343420213,0.4387041145151971,2.9995844835516987,-0.6222114951882403,3.4125743081155,0.8424953452874072,0.07748357103587225,0.5068365069540779,-0.1127638696902151,15.62835190511349,20.43900469523617,0.5448367922189526,-0.5965644971815537,1.2576156351264551,0.1841665403343516,0.1108264071146223,0.4240923327628295,-0.1545231591899393
174,2.253769906077512,2.095761339964688,1.6702061595066058,-0.8000856864538991,-0.4253188326740526,-3.2757846797813577,-0.4425313362394397,-0.4080025271907731,-0.005265133056928072,-7.1617684385026195,-4.023152777370813,8.466583466610869,-4.633471167659247,4.500442167992713,13.210462049008212,7.4070370796571305,0.4614036746150303,3.9820270146250283,0.3809338448929606,-0.6353643779568828,-10.17833006396527,-5.717718635762032,10.26067463127089,-4.751463213748268,7.300444365665197,13.54711104564424,8.632071410382379,0.9274580880743288,1.0337394587013349,3.615497907434541,0.6923386187117764,2.361533699986594,-0.0896569897357245,3.538807250790574,0.1053855279346553,0.1328673168371667,0.14058876979645002,-0.3744341490565642,15.5760529170962,20.25266420904703,-0.585963199574537,-0.003094059301763864,0.5778970158317369,-0.4102758978521007,0.117375801086467,-0.005265133056928063,-0.4080025271907732
175,1.5320839306659833,1.9327641696495967,1.9288290723879298,-1.186098118307739,-0.8273459044570929,-1.8143207523639118,0.9331122372091556,0.5660784372384092,-0.01248493145888015,-7.465809067341991,-4.193948846924333,8.1102438497542,-4.504259819460202,4.118857743825325,12.273887414439029,6.528321094572518,0.3802032372974784,3.5360917655323925,-3.0536474920171814,0.08300851831215582,-10.25104340073353,-5.758565650753245,10.0016208083135,-6.489015718486646,5.961771361461872,11.2214631935341,6.934646192328406,0.2057721126627989,1.29236237158266,4.037283044897465,0.5293414483966856,1.971295038931125,-0.3588341573977816,3.138247804288589,0.4412050162839292,-0.2814931089417586,0.1304710660620308,0.5794168456511916,15.56144245233841,20.06641139916184,-0.3492307862584361,-0.3463609520239981,-0.08415799444353979,0.3767022841370403,-0.3080576580973886,-0.01248493145888032,0.5660784372384094
176,0.03206881984377419,1.6742256418253716,1.8498027359039366,-2.348720400319227,-1.326689681991671,-1.8012154920252847,-0.8398596573423441,-0.3372315022244955,0.1578900237651783,-7.875970055496559,-4.424358463324639,7.685472396841845,-2.8279635106473653,4.062250519879177,11.98214144675612,5.436158121030495,-0.1626521141884851,3.4237660477056937,-7.942840853599068,-1.0524704906733129,-11.95742538462259,-6.717132724889777,8.10898601453925,-10.76257004056134,4.123754579723972,8.908920601762581,4.0745986922629465,-1.2942429981594092,1.213336035098666,2.686096287808888,0.2708029205724601,1.835065527163871,-0.7243288112310731,2.2194719106419867,0.4298878727956034,-0.2304886521470239,0.2968951666926785,-0.2969168189015765,15.5363660652598,19.8142918623647,-0.1019981052262596,-0.6744073031195009,-0.7603386322584733,0.1598419799205197,-0.174208916035406,0.1578900237651779,-0.3372315022244953
177,1.3449131771504328,2.093365900272194,1.4161014751525658,1.6465107282687368,0.4830279392186472,-0.4852012047818145,1.520939106953092,0.5404073911068704,-0.3869783262847327,-7.731261557921034,-4.343067871632196,7.805104507338754,-6.247744541351553,3.33363440992635,10.70496913084426,5.771088945734316,0.8723354370131955,2.5897011986933642,4.478363089851737,0.5889970089737115,-10.308909845114949,-5.791072363086764,9.505382017249756,-0.02959770202463208,4.095455419196385,7.912392297234534,5.2097823207854494,0.01860135914724981,0.7796347743472959,3.695708295015748,0.6899431790192828,1.186296625366011,0.2406454874990234,3.2250823905311585,0.5338689813556641,0.1755178766533012,-0.2260349241404155,0.5637721425366485,15.493649554749439,19.55974254857671,-0.6169031116197595,0.3414151212695146,1.438040786953195,0.2707499093581873,0.2216001433500709,-0.3869783262847325,0.5404073911068703
178,0.1156624350321407,2.1646873470333707,1.227579780664717,0.041250537835061114,0.3936139885418097,-3.367354386057071,0.9159132767297846,0.2559327210783751,-0.1908359994665736,-7.72079566860341,-4.337188615406948,7.772853886146027,-1.334429822171463,3.483480687800829,7.793281429660362,5.727128841072779,-0.1854852199611398,3.6211504907002205,2.81930393322083,0.04632814590250352,-10.673957871345971,-5.996139588202487,8.885784677230738,0.2327814148859617,3.9777423079919636,4.03371081143123,4.739705758874278,-1.210649382971043,0.5911130798594466,4.100294471999299,0.7612646257804597,2.010139164013087,0.1981571553844881,3.628233967591092,-0.4420659230481666,0.08863449291293346,-0.09088305085478593,0.3048567086633086,15.17845872912134,19.01009423851907,0.8444425002251924,0.1646782197577484,0.007709567892189081,-0.7688281320610498,0.05354269326620358,-0.1908359994665734,0.2559327210783751
179,0.07159381397657083,2.0389932826336987,1.791089540981482,-0.2764060946245037,-0.6853549250864307,-4.021792055808039,0.2951531824448871,0.271466585967886,0.1111100298372334,-7.494998230003798,-4.210345978699865,7.683460499117535,-2.6375283159494294,3.2437944861197203,4.523399578677454,5.7895553759676135,0.3401111239057687,3.1330033965119033,-2.0224582737514383,0.2586413424713905,-10.488649715688581,-5.892041972159157,8.521444522830492,-4.680342719355814,2.7810602831593005,-0.4994083441230412,3.951972564503542,-1.254718004026613,1.154622840176211,3.8841205546979536,0.6355705613807872,1.6464848074499399,-0.275058021989858,4.4077429771266665,-0.4485475538093454,-0.1649411746406383,0.1806895863944503,0.3318054694772319,14.773506369964117,18.33986207230005,-0.3287484243874059,-0.3026259216336112,1.086670211041975,-0.1779747305339941,-0.1826621266393568,0.1111100298372332,0.2714665859678862
180,-0.3487252408096679,1.8347867432962548,2.3258700656274267,-1.054291203657584,0.4209099666556014,-2.479807364948,-0.7846953905787207,-0.1875559083015829,0.370608095806252,-7.760547296188415,-4.359519255150038,7.012959073775695,-1.047145480703688,3.196683250896211,2.013851518781979,4.423187509775303,-0.1002821243637351,2.753721942989395,1.3816203877830673,-0.5184965315677919,-11.15847947920439,-6.268321587535508,7.181382593095653,1.407789516837171,2.6906431500686687,-3.490542808817274,2.386354261099726,-1.6750370588128518,1.689403364822156,2.5880980643730007,0.4313640220433429,1.313784289306572,0.07198124258219096,3.593913441932782,-0.4630817243593799,-0.4657378317161749,0.4560325317877187,-0.1152631709174272,14.30272240519445,17.597317738143772,-0.3041094195537081,0.1102476979706559,-0.496704097340364,-0.1885417255044498,-0.4327606628696152,0.3706080958062521,-0.187555908301583
181,-0.2820219788927434,1.7407688675817108,1.1525418486780772,0.05936678803528445,0.37576534142814205,-0.9484101413124456,-0.4397112312483233,-0.662451869067714,-0.2198078950566688,-7.587110586916472,-4.262090472776369,6.715611818277973,-1.0311050653771618,3.105304948117253,0.7534101069703658,4.089930698338108,-0.08033422872226725,2.533855574223872,1.341652991532738,-1.1317037126953993,-11.249268890290338,-6.319322911370918,6.348048847853433,0.1183250551113403,2.555081391750578,-4.950280049875952,1.9343939493887767,-1.6083337968959268,0.5160751478728067,1.6370597333784451,0.3373461463287997,1.158148167025,0.08781657410626821,3.5189390056460716,-0.1665377094798421,-0.1133013747831173,-0.0794215902090252,-0.6004946873316283,13.864955442437038,16.88996144920243,-0.1328223459435521,0.07780244331251399,0.115885596444551,0.1168981380588596,-0.02018505529407904,-0.2198078950566688,-0.6624518690677141
