,aic,bic,controls,endo_states,exo_states,loglik,max_pval,mean_pval,min_pval,mse,nendo,nexo,nstates,total_valid,true_index,true_valid,valid
331,-56788.09074415815,-56355.63249328413,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28560.045372079076,1.0,0.9863726349893682,0.13905411738817475,1.5149877600109558,1.0,3.0,4.0,8.0,0.0,1.0,1.0
332,-56909.52867281414,-56477.070421940116,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28620.76433640707,1.0,0.986595738531682,0.028868623897491667,2.0767737014485688,1.0,3.0,4.0,16.0,0.0,1.0,1.0
333,-55639.00076205157,-55206.54251117755,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27985.500381025784,1.0,0.9792933749965932,0.026653144230423434,2.0546476011212516,1.0,3.0,4.0,10.0,0.0,1.0,1.0
334,-56450.51323492154,-56018.05498404752,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28391.25661746077,1.0,0.9758039224725813,0.0065767796637273635,22.636365061013457,1.0,3.0,4.0,16.0,1.0,1.0,1.0
335,-56431.91775118709,-55999.45950031307,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28381.958875593544,1.0,0.9854791233254513,0.127666237852959,2.0658530300930025,1.0,3.0,4.0,10.0,0.0,1.0,1.0
336,-56204.11574095495,-55771.65749008093,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28268.057870477474,1.0,0.9866360042785943,0.13060549740255534,2.112672352830068,1.0,3.0,4.0,14.0,0.0,1.0,1.0
337,-56454.12775815884,-56021.669507284816,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28393.06387907942,1.0,0.9791783404305066,0.14921443874773901,1.6832191514667232,1.0,3.0,4.0,10.0,0.0,1.0,1.0
338,-56599.77193764498,-56167.31368677096,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28465.88596882249,1.0,0.9810884103842331,0.1173391687335841,2.002155821887136,1.0,3.0,4.0,8.0,0.0,1.0,1.0
339,-56508.85902913197,-56076.40077825795,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28420.429514565985,1.0,0.9830205406194001,0.18234846581808106,2.023701079848008,1.0,3.0,4.0,8.0,0.0,1.0,1.0
340,-55527.85262251207,-55095.39437163805,"['r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'z', 'w_real', 'mu']",['p'],"['pi', 'y', 'nu']",27929.926311256037,1.0,0.973692406106586,0.000194118524061246,1.0249592567830383,1.0,3.0,4.0,10.0,1.0,1.0,1.0
341,-56439.26369162561,-56006.80544075159,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28385.631845812804,1.0,0.9727628276729329,0.0015242903674439015,20.842350146214073,1.0,3.0,4.0,14.0,1.0,1.0,1.0
342,-56408.91563905115,-55976.45738817713,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28370.457819525574,1.0,0.986218677084547,0.010352836587571475,1.7960856962582883,1.0,3.0,4.0,10.0,0.0,1.0,1.0
343,-55715.71201598733,-55283.25376511331,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28023.856007993665,1.0,0.9850780786022075,0.07431337169453445,1.9293759129700547,1.0,3.0,4.0,18.0,0.0,1.0,1.0
344,-56362.27194551099,-55929.81369463697,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28347.135972755495,1.0,0.979878288905239,0.05775738998911401,2.1945808823928905,1.0,3.0,4.0,16.0,0.0,1.0,1.0
345,-56322.680050175506,-55890.221799301486,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28327.340025087753,1.0,0.9857603695348814,0.2486588299646391,1.9100148545945836,1.0,3.0,4.0,8.0,0.0,1.0,1.0
346,-56486.810484773545,-56054.352233899524,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28409.405242386772,1.0,0.9850351633512406,0.35410144120985443,2.131205230015402,1.0,3.0,4.0,11.0,0.0,1.0,1.0
347,-56323.21571978465,-55890.75746891063,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28327.607859892327,1.0,0.9813841862722972,0.0341622694856676,1.908520431578203,1.0,3.0,4.0,22.0,0.0,1.0,1.0
348,-56933.29538771027,-56500.83713683625,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28632.647693855135,1.0,0.9808341261444753,0.07267792266674662,2.3225291062425595,1.0,3.0,4.0,18.0,0.0,1.0,1.0
349,-56523.95861484,-56091.50036396598,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28427.97930742,1.0,0.9719298146999595,0.029150984352902354,2.0175129586082408,1.0,3.0,4.0,5.0,0.0,1.0,1.0
350,-56145.498359068035,-55713.040108194014,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28238.749179534017,1.0,0.9799324146938425,0.15882823375568483,1.9807268936129467,1.0,3.0,4.0,10.0,0.0,1.0,1.0
351,-55831.464317042,-55399.00606616798,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28081.732158521,1.0,0.9800563052299862,0.021129689638521278,2.119414033077499,1.0,3.0,4.0,10.0,0.0,1.0,1.0
352,-56908.297205718314,-56475.838954844294,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28620.148602859157,1.0,0.9809173798791944,0.23327096963136806,2.0157454340137284,1.0,3.0,4.0,10.0,0.0,1.0,1.0
353,-56311.746209930796,-55879.287959056775,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28321.873104965398,1.0,0.9779997365147794,0.0024415830515445223,23.756355851165072,1.0,3.0,4.0,24.0,2.0,1.0,1.0
354,-56081.54382788064,-55649.08557700662,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28206.77191394032,1.0,0.9824453095159092,0.05588795819815096,2.0617548258602083,1.0,3.0,4.0,8.0,0.0,1.0,1.0
355,-56159.16369339392,-55726.7054425199,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28245.58184669696,1.0,0.9897426622133787,0.5853590962507951,1.78040817222431,1.0,3.0,4.0,10.0,0.0,1.0,1.0
356,-56557.794824592434,-56125.336573718414,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28444.897412296217,1.0,0.9823685067483412,0.0892572307672978,2.0534531205077897,1.0,3.0,4.0,6.0,0.0,1.0,1.0
357,-55987.9742586298,-55555.51600775578,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28159.9871293149,1.0,0.9845356452952434,0.07293987484216956,2.114759612767861,1.0,3.0,4.0,10.0,0.0,1.0,1.0
358,-56916.317294863264,-56483.85904398924,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28624.158647431632,1.0,0.9813140537248329,0.24242577869988607,2.2677880533341988,1.0,3.0,4.0,22.0,0.0,1.0,1.0
359,-56086.323688376986,-55653.865437502966,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28209.161844188493,1.0,0.9873983861326647,0.3490771374813529,2.101646326914441,1.0,3.0,4.0,10.0,0.0,1.0,1.0
360,-56172.59044107771,-55740.13219020369,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28252.295220538854,1.0,0.9817923280371431,0.12699002815327928,1.8033998092114498,1.0,3.0,4.0,12.0,0.0,1.0,1.0
361,-56767.520456975944,-56335.062206101924,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28549.760228487972,1.0,0.9811480773253877,0.16458417363854805,1.8547446942820744,1.0,3.0,4.0,16.0,0.0,1.0,1.0
362,-55945.94811876649,-55513.48986789247,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28138.974059383247,1.0,0.9876290373526375,0.35157356955971514,1.918540363803876,1.0,3.0,4.0,10.0,0.0,1.0,1.0
363,-56075.71018466956,-55643.25193379554,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28203.85509233478,1.0,0.9809481134524359,0.0029798150146285703,1.7983949106962713,1.0,3.0,4.0,14.0,0.0,1.0,1.0
364,-55456.87088736519,-55024.41263649117,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27894.435443682596,1.0,0.9803778881780236,0.14222863310872333,1.9398068954364753,1.0,3.0,4.0,12.0,0.0,1.0,1.0
365,-55650.96033144689,-55218.50208057287,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27991.480165723446,1.0,0.9846118751453395,0.3046539752705103,2.1433204120093774,1.0,3.0,4.0,8.0,0.0,1.0,1.0
366,-56643.17965252906,-56210.72140165504,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28487.58982626453,1.0,0.9800434809824587,0.14927522665469314,2.0950043343508873,1.0,3.0,4.0,12.0,0.0,1.0,1.0
367,-55995.516194073585,-55563.057943199565,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28163.758097036793,1.0,0.9861400166872853,0.21420037386177118,2.2622593100064115,1.0,3.0,4.0,14.0,0.0,1.0,1.0
368,-56500.80483450454,-56068.34658363052,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28416.40241725227,1.0,0.9838874311576327,0.0045856020596728555,2.009796613885366,1.0,3.0,4.0,4.0,0.0,1.0,1.0
369,-56180.00781995161,-55747.549569077586,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28256.003909975803,1.0,0.9798131016301972,0.0946367815445631,1.6253325236501834,1.0,3.0,4.0,10.0,0.0,1.0,1.0
370,-56313.09841187424,-55880.64016100022,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28322.54920593712,1.0,0.979865256842064,0.010679833463284823,1.8373038988501966,1.0,3.0,4.0,4.0,0.0,1.0,1.0
371,-56339.08751976455,-55906.62926889053,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28335.543759882275,1.0,0.9785502449603015,0.05869696177026081,2.107197505598966,1.0,3.0,4.0,14.0,0.0,1.0,1.0
372,-56396.50169972769,-55964.04344885367,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28364.250849863845,1.0,0.9881981957206161,0.2626354262068034,2.1366717775914204,1.0,3.0,4.0,18.0,0.0,1.0,1.0
373,-55658.330657677936,-55225.872406803916,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27995.165328838968,1.0,0.9779846585950499,0.04623215468036516,1.9813325464721137,1.0,3.0,4.0,6.0,0.0,1.0,1.0
374,-56714.67642973588,-56282.21817886186,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28523.33821486794,1.0,0.979746905816651,0.23134068720410056,2.002451305056925,1.0,3.0,4.0,14.0,0.0,1.0,1.0
375,-56029.66719485986,-55597.20894398584,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28180.83359742993,1.0,0.9886245327132538,0.09890432507334192,2.3854327244142843,1.0,3.0,4.0,6.0,0.0,1.0,1.0
376,-56470.64369039478,-56038.18543952076,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28401.32184519739,1.0,0.9781158833750166,0.0007797639194438476,26.999018209502523,1.0,3.0,4.0,16.0,1.0,1.0,1.0
377,-56841.00356140228,-56408.54531052826,"['pi', 'y', 'r_nat', 'i', 'n', 'm_real', 'nu', 'z', 'mu']",['p'],"['r_real', 'a', 'w_real']",28586.50178070114,1.0,0.9761411573327622,0.002835500513271421,16.77490337245217,1.0,3.0,4.0,18.0,2.0,1.0,1.0
378,-55374.354020385,-54941.89576951098,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27853.1770101925,1.0,0.9779623154165102,0.07876353524379494,2.0438103221081465,1.0,3.0,4.0,13.0,0.0,1.0,1.0
379,-56037.543680147246,-55605.085429273226,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28184.771840073623,1.0,0.9740772657505785,0.031824759387508256,1.82894965499697,1.0,3.0,4.0,14.0,0.0,1.0,1.0
380,-56071.064317882054,-55638.60606700803,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28201.532158941027,1.0,0.9861622545635444,0.21335056005020678,2.177692793601401,1.0,3.0,4.0,6.0,0.0,1.0,1.0
381,-56345.10582136795,-55912.64757049393,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28338.552910683975,1.0,0.9798798465888815,0.015891391602249547,1.817000648646019,1.0,3.0,4.0,10.0,0.0,1.0,1.0
382,-55867.74152841114,-55435.28327753712,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28099.87076420557,1.0,0.9836532666247068,0.13753115060726456,1.8515506317239838,1.0,3.0,4.0,13.0,0.0,1.0,1.0
383,-56635.82633122209,-56203.36808034807,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28483.913165611044,1.0,0.9855854439609052,0.13470853271415692,1.8016568555985017,1.0,3.0,4.0,10.0,0.0,1.0,1.0
384,-56586.840016368784,-56154.38176549476,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28459.420008184392,1.0,0.9833115844972947,0.0002702688149262047,28.45709768312831,1.0,3.0,4.0,12.0,1.0,1.0,1.0
385,-56394.289962754265,-55961.831711880244,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28363.144981377132,1.0,0.9784902293339235,0.012201031444772591,1.7029709757202163,1.0,3.0,4.0,12.0,0.0,1.0,1.0
386,-56197.49498625624,-55765.03673538222,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28264.74749312812,1.0,0.9825328453225056,0.008846877743113515,1.6992263409987838,1.0,3.0,4.0,11.0,0.0,1.0,1.0
387,-55776.54666615708,-55344.08841528306,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28054.27333307854,1.0,0.9794184144609623,0.14396527125145395,2.1783099793761393,1.0,3.0,4.0,18.0,0.0,1.0,1.0
388,-56563.47967359487,-56131.02142272085,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28447.739836797435,1.0,0.9808785467249964,0.12726110460650367,2.1260086222668235,1.0,3.0,4.0,10.0,0.0,1.0,1.0
389,-56125.50376449483,-55693.04551362081,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28228.751882247416,1.0,0.9828391988907813,0.13609998395632888,2.2155714884686653,1.0,3.0,4.0,10.0,0.0,1.0,1.0
390,-56511.55485534707,-56079.09660447305,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28421.777427673536,1.0,0.988714945497326,0.37435537731693486,1.8835632251697607,1.0,3.0,4.0,10.0,0.0,1.0,1.0
391,-54594.8420070387,-54162.38375616468,"['r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'z', 'w_real', 'mu']",['p'],"['pi', 'y', 'nu']",27463.42100351935,1.0,0.9732230468449886,0.00039172102824432413,1.1716322470830978,1.0,3.0,4.0,14.0,2.0,1.0,1.0
392,-55275.708082474746,-54843.249831600726,"['r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'z', 'w_real', 'mu']",['p'],"['pi', 'y', 'nu']",27803.854041237373,1.0,0.969911589947978,0.0009803190364772872,1.5526566133759012,1.0,3.0,4.0,12.0,1.0,1.0,1.0
393,-56257.067129894276,-55824.608879020256,"['pi', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'z', 'w_real']",['p'],"['y', 'nu', 'mu']",28294.533564947138,1.0,0.9704750203913477,0.000193993747688606,28.728142348684855,1.0,3.0,4.0,16.0,2.0,1.0,1.0
394,-56244.569334528314,-55812.111083654294,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28288.284667264157,1.0,0.9794443745792855,0.0012444236673216872,19.377613817958892,1.0,3.0,4.0,17.0,1.0,1.0,1.0
395,-56957.92281795675,-56525.46456708273,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28644.961408978375,1.0,0.9793163133514807,0.0006922079041464543,24.126779078790946,1.0,3.0,4.0,22.0,2.0,1.0,1.0
396,-56644.79169092633,-56212.33344005231,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28488.395845463165,1.0,0.9777761739810288,0.029088883540334898,1.961634653428142,1.0,3.0,4.0,2.0,0.0,1.0,1.0
397,-56688.28563576248,-56255.82738488846,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28510.14281788124,1.0,0.9830587470629812,0.022568531073225925,1.9336445094839696,1.0,3.0,4.0,14.0,0.0,1.0,1.0
398,-56081.15813968049,-55648.69988880647,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28206.579069840245,1.0,0.9821099551616947,0.22367817048501581,1.784023794387135,1.0,3.0,4.0,11.0,0.0,1.0,1.0
399,-56462.38908761986,-56029.930836745836,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28397.19454380993,1.0,0.9758171219419635,0.000961419225542655,17.205200050810717,1.0,3.0,4.0,22.0,2.0,1.0,1.0
400,-56688.145486731904,-56255.687235857884,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28510.072743365952,1.0,0.9755627472065268,0.004104328553095245,1.8377386921142664,1.0,3.0,4.0,13.0,0.0,1.0,1.0
401,-56654.1923635482,-56221.73411267418,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28493.0961817741,1.0,0.9845906290738483,0.25979915768963857,2.23722352528361,1.0,3.0,4.0,18.0,0.0,1.0,1.0
402,-56256.312274107106,-55823.854023233085,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28294.156137053553,1.0,0.9779854847820442,0.005172895573791892,1.9019854744393208,1.0,3.0,4.0,4.0,0.0,1.0,1.0
403,-56578.19839478674,-56145.74014391272,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28455.09919739337,1.0,0.9844492105022312,0.3114250593680501,2.342697583228692,1.0,3.0,4.0,10.0,0.0,1.0,1.0
404,-56277.68289917047,-55845.22464829645,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28304.841449585234,1.0,0.9880878367920304,0.02280150844023914,2.0590589361820837,1.0,3.0,4.0,8.0,0.0,1.0,1.0
405,-56303.01614916873,-55870.55789829471,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28317.508074584366,1.0,0.9786296790039416,0.15358699289870179,2.1128977443437975,1.0,3.0,4.0,10.0,0.0,1.0,1.0
406,-55509.01534199594,-55076.55709112192,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27920.50767099797,1.0,0.9832490441618397,0.1977742686092087,2.0848105150536607,1.0,3.0,4.0,8.0,0.0,1.0,1.0
407,-56798.87574802576,-56366.41749715174,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28565.43787401288,1.0,0.9867928976926275,0.4079628934452503,1.902754867281737,1.0,3.0,4.0,10.0,0.0,1.0,1.0
408,-56622.925201268205,-56190.466950394184,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28477.462600634102,1.0,0.9850582715932992,0.1402198800459323,2.009373899415852,1.0,3.0,4.0,10.0,0.0,1.0,1.0
409,-56852.180123896884,-56419.72187302286,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28592.090061948442,1.0,0.9871249854510739,0.04289449783875559,1.9968749399657817,1.0,3.0,4.0,10.0,0.0,1.0,1.0
410,-56018.84286172612,-55586.3846108521,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28175.42143086306,1.0,0.9876363030673598,0.04757833047925942,2.0343825897946477,1.0,3.0,4.0,6.0,0.0,1.0,1.0
411,-56896.91441625307,-56464.45616537905,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28614.457208126536,1.0,0.9813458918783925,0.00026527521316216634,19.953470746962676,1.0,3.0,4.0,16.0,1.0,1.0,1.0
412,-56421.71366829419,-55989.25541742017,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28376.856834147096,1.0,0.9870046252238999,0.26455806310877844,1.9137068823439607,1.0,3.0,4.0,10.0,0.0,1.0,1.0
413,-56130.156547000195,-55697.698296126175,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28231.078273500098,1.0,0.9855791604019543,0.2743574692536875,1.9518695210318833,1.0,3.0,4.0,16.0,0.0,1.0,1.0
414,-57040.38348333292,-56607.925232458896,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28686.19174166646,1.0,0.9813586440509005,0.01433877759774172,1.4936462563451498,1.0,3.0,4.0,8.0,0.0,1.0,1.0
415,-56962.140693554684,-56529.68244268066,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28647.070346777342,1.0,0.9688592444299796,0.0007241766966503111,26.161982609285378,1.0,3.0,4.0,20.0,1.0,1.0,1.0
416,-56653.906321139555,-56221.448070265535,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28492.953160569778,1.0,0.9803355975327489,0.00024294885915894531,28.85656118566305,1.0,3.0,4.0,16.0,1.0,1.0,1.0
417,-56301.808866470594,-55869.35061559657,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28316.904433235297,1.0,0.9818772914147681,0.1387323323318093,1.9942996878565076,1.0,3.0,4.0,9.0,0.0,1.0,1.0
418,-56349.96867731504,-55917.51042644102,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28340.98433865752,1.0,0.9728326569848574,0.049125123510715824,1.9076734914956024,1.0,3.0,4.0,8.0,0.0,1.0,1.0
419,-57407.832806384526,-56975.374555510505,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28869.916403192263,1.0,0.9848272079731608,0.0003526286981971407,21.820600673256905,1.0,3.0,4.0,20.0,2.0,1.0,1.0
420,-55750.880074615576,-55354.89420634539,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",[],"['nu', 'a', 'p', 'mu']",28027.440037307788,1.0,0.9856235334591266,0.00017485167466000097,29.3441154261047,0.0,4.0,4.0,16.0,1.0,1.0,1.0
421,-56212.16169398243,-55779.70344310841,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28272.080846991215,1.0,0.9792981410759617,0.12841865860176327,1.8866257718046355,1.0,3.0,4.0,7.0,0.0,1.0,1.0
