,y    ,c    ,k    ,l    ,z    ,g    ,r    ,w    ,i    ,log_y,log_k,log_c,log_l,log_w,log_i,eps_z,eps_g
7495,-3.7336909227527486,-1.4379821082766868,1.2054637219018591,0.09722802881922513,-3.910303201181871,4.237623615338299,-0.3810920177813326,-6.082846113795995,-3.412004572020779,-4.525477068371954,1.4974057058473926,-4.077456676167154,-1.8140322341603228,-3.111922400808755,-15.392079415768103,0.023072239855786908,-0.34147469199111496
7496,-3.719916913538372,-1.5877784239897703,-2.1236836552554212,0.15812270023495262,-3.914682965725202,4.608683577126175,-0.3386188312876429,-6.4466830387771346,-3.327518330173571,-4.51230604377832,1.1913088466083162,-4.339702528171112,-1.6295029268399364,-3.2832806835355077,-15.068928660784797,-0.12168886057878635,0.4176738215565951
7497,-4.507496310087367,-1.6632694338773384,-5.752392369242001,0.020832706665863066,-4.2880322558373996,3.0601530521727707,-0.3953540412301644,-7.162370479266672,-3.709568099632389,-5.265407587413018,0.8576689638966037,-4.471863350100295,-2.045533210382632,-3.6203519436275116,-16.530227787630704,-0.49078977908395294,-1.4978350056050196
7498,-3.91573175557962,-1.6422924966815338,-8.767939042209074,0.13782443739341585,-3.8496008745935333,3.2469736780237617,-0.28118688989728113,-6.7136454755789075,-3.17859759927566,-4.699548702047472,0.5804059710301694,-4.435139384352808,-1.6910128142385328,-3.4090134544060637,-14.49932294072735,0.30979041356874476,0.22048230942488972
7499,-1.2195071781557352,-0.8781432068683153,-9.560106223963436,0.4120788399562786,-1.7367316420882617,2.134602778634891,0.08123624247449948,-3.0040724921599993,-1.0094424817651144,-2.1213567125907957,0.507570539354468,-3.097356271254624,-0.8599388670783423,-1.6618954121095777,-6.202538771215725,1.9973812062674658,-1.0766541889306112
7500,-0.8439014492396462,-0.6950178230845356,-9.980825058662353,0.4206063042411475,-1.370846444366573,1.3699203653993046,0.13606679257546783,-2.2963455910134614,-0.6539852225864895,-1.7621938707437188,0.4688877478362308,-2.7767617889049188,-0.8340980662151036,-1.3285733711257406,-4.842953125595403,0.31378324845904104,-0.7412017826706035
7501,1.1290945938651766,0.043418293095572214,-8.80590199886546,0.5519080254984128,0.2619608154817925,-0.3383147720306132,0.38043268265124197,0.8646259953713455,0.9446511971998959,0.12443035045625779,0.5769154851839493,-1.4839942898092624,-0.43621406240520877,0.16016684626434108,1.2716586112131978,1.5916818665173682,-1.6931660134105266
7502,1.6419764656153952,0.07922573994195109,-7.376693302579939,0.6464817735241162,0.5247277437299607,0.5646850336626604,0.4289682844864484,1.297434766786621,1.229269094833019,0.6148597992328737,0.7083233934465538,-1.4213068040616077,-0.1496269471758045,0.36400917981155284,2.3602913458570325,0.2706257527126219,0.8992783432009369
7503,-0.3711773652695962,-0.27490887638047234,-7.448458080118046,0.3579359710552698,-0.8578254708941082,-0.28020437603574255,0.1679596164107046,-0.9333453297829117,-0.24967867265595683,-1.3101642227982544,0.7017250153876156,-2.041284229670997,-1.0240081667783696,-0.6866336226170098,-3.2965242160099657,-1.36681138231217,-0.8386778743281142
7504,-0.3156768885458292,-0.15146546713503306,-7.421683092674909,0.321887951850745,-0.7293887704252182,-1.0570397268939038,0.1755330162862943,-0.5887260234363767,-0.1520545331310219,-1.2570933897161825,0.7041868287692472,-1.825173961018935,-1.1332445886102627,-0.524326367703045,-2.9231224206131285,0.10270193634206691,-0.7799175989945542
7505,-0.705843827447802,0.0044393995009338605,-7.560589935491164,0.1790514719771117,-0.8132864368502678,-2.8384510763047213,0.12786725537310972,-0.461859105521762,-0.31845378526787854,-1.6301799956505492,0.6914151057134845,-1.552233973223617,-1.5660824064091514,-0.4645751558385227,-3.5595815976461114,-0.10577932953780594,-1.79303878640665
7506,0.0964026214507695,0.18362524988061757,-7.111411381082808,0.279304603565864,-0.2454894884779638,-2.6813486332872096,0.22685433964039986,0.5219057282738007,0.2711235384836547,-0.8630534790246346,0.7327146125137358,-1.2385363647331724,-1.262285037958387,-0.0012460076633731276,-1.3045119777202472,0.543398355266796,0.12587948117816153
7507,-0.4216710739705887,-0.040575989034806303,-7.1182835058188925,0.2565559098884027,-0.7083255740642518,-1.9534975324065453,0.1587355496554344,-0.38357352077155227,-0.17787596717830378,-1.3584474690756247,0.7320827583001175,-1.6310416452524517,-1.3312204733446333,-0.4277045623281166,-3.021886618483609,-0.4702007702406267,0.6983562659145066
7508,0.6047678823464507,0.2689485258845963,-6.345178128187252,0.3537570568077174,0.07603970627424361,-2.278675590417372,0.2833913242378484,1.075006811374152,0.6083437380685891,-0.37694291748840864,0.8031655615360478,-1.0891623624093092,-1.0366715432861038,0.2592510592005697,-0.014681116400007133,0.7631155131165678,-0.34666653086729776
7509,0.6461651554987439,-0.00857911121132826,-5.7321192013016375,0.4699335920265475,-0.14370616503011588,-0.11238541055165507,0.2793935293419689,0.4115645044623051,0.4655667936220246,-0.3373578922200137,0.859532970601729,-1.5750252576240897,-0.6846214365623763,-0.053214022254762794,-0.5607875164877072,-0.21746468011613213,2.1412247483711275
7510,0.43121693867729094,-0.10227393623113823,-5.336818364719489,0.46075606238495515,-0.3492126753322925,0.27965924547235954,0.2461516341865814,0.03420362175114189,0.2607568467051822,-0.5428963237725357,0.8958787164712605,-1.7390551878577862,-0.7124321324459894,-0.23094175792367166,-1.3441634547139936,-0.20981769525308,0.39080841650794634
7511,0.8283850399127541,-0.02766367374442702,-4.687886426457647,0.515845861503596,-0.09327447908240166,0.5487002928141975,0.2897415287097354,0.48612200599116395,0.5259739137968089,-0.1631150452963379,0.9555444523665242,-1.6084362753636814,-0.5454933472379868,-0.018099264655476288,-0.329736802619385,0.24546181598992206,0.2721172990420337
7512,0.18928170055373128,0.041962955720415085,-4.440258227844904,0.353775256218704,-0.39503705174807213,-0.9514573937653572,0.2046026638147383,0.2313268606213712,0.13697284956103917,-0.7742403661495337,0.9783125083482072,-1.4865421241006764,-1.0366163935558417,-0.13810153919081758,-1.8176238816119352,-0.3045608070381425,-1.494121983358599
7513,0.6550317703421071,0.5631255379437426,-3.6710345385239993,0.2505150341536077,0.2524599666376646,-3.706793984433673,0.25823945231709555,1.8413271186189513,0.6688057699142358,-0.3288794310583704,1.0490384116137088,-0.5741516907503709,-1.3495261573894666,0.6201691597339707,0.21657962868178404,0.6356459068332946,-2.7658026219997343
7514,0.8534351195923032,0.6733577279588195,-2.777608268317378,0.24979341586518128,0.42030337078972435,-3.9673984498991257,0.2733422761266847,2.2487890032508715,0.8125196104417567,-0.13916158262641004,1.1311840616225848,-0.38117007801073777,-1.3517128794756073,0.8120737302520715,0.7662695551435128,0.17541720315118955,-0.3013791992942206
7515,-0.6829726424543914,0.32675164850267513,-3.0535982248924096,0.059127584355991636,-0.6888437378210984,-4.118740072406678,0.07644725452295664,0.35617848263995766,-0.34502660219666276,-1.6083100422226586,1.1058082974047558,-0.9879674226852786,-1.9294881264731516,-0.07929948234663209,-3.6612197539284024,-1.096538007487131,-0.19498300545643943
7516,-1.6503600302181343,-0.13312676957329828,-4.127401089554038,0.03260956028310941,-1.5516681937724601,-2.694764358287353,-0.03774065514020472,-1.4372914730198771,-1.1560277976073834,-2.533348124998725,1.0070780079107802,-1.7930687163483547,-2.0098457751788557,-0.9239799164169951,-6.763211780787659,-0.8834897680859942,1.3786695733228544
7517,-0.5233904028363225,0.20447560702089462,-4.27540670912874,0.1401967267494575,-0.6598874555546316,-3.249461497000759,0.1115671572257399,0.15857190841085833,-0.248437835883714,-1.4557138322155654,0.9934697021889007,-1.2020340005274206,-1.6838240586141642,-0.1723673401985264,-3.2917781493014178,0.8452306924046548,-0.5843395466545652
7518,-0.5532090887327215,0.13073954941048138,-4.4676056050689805,0.162433890926475,-0.7290582101553149,-2.817652595559022,0.10967536775477212,-0.04504517322329482,-0.2965519807792269,-1.4842271458905243,0.9757980668626327,-1.3311224574724725,-1.616438712623202,-0.26826599986444766,-3.47580955972301,-0.08896737826732212,0.3960648249747307
7519,-0.7887323034289508,0.14743550651924542,-4.783507013976788,0.10617675477120825,-0.8342202545005961,-3.3942029704225254,0.0833336149519514,-0.16126469256068532,-0.4258908571032373,-1.7094398639056823,0.9467526632979377,-1.301893130461548,-1.786914882790677,-0.32300254771213055,-3.9705167998483826,-0.12703379064994047,-0.6075445534146509
7520,0.38754580977162867,0.618481790576193,-4.128895175640121,0.172535832899304,0.16541989292904302,-4.640672300567528,0.22978121869262846,1.7999754543705688,0.5450012270223861,-0.5846556622408046,1.006940634882022,-0.47724044452754144,-1.585826767250993,0.600693538413063,-0.2569593834832733,0.9746135397946212,-1.2838055628196479
7521,0.40256708248605266,0.7794798530994036,-3.430436262837638,0.1133931588540836,0.2799990992963264,-5.606841923471694,0.22396505945173031,2.2110030031771855,0.6049443601263564,-0.5702919755850085,1.071160104702832,-0.19538388566360265,-1.7650469916304488,0.7942774494483147,-0.02768337007454802,0.11954180315515464,-1.0172170182104063
7522,0.21270276497076246,0.5395849924171441,-3.0107523716012814,0.16610941418593747,-0.02977592846836291,-4.132129352763539,0.19277090834888924,1.486339304180132,0.3406691212859169,-0.7518446053623395,1.1097477388406687,-0.6153637218265238,-1.605300763352104,0.4529785913926384,-1.038507630776413,-0.3013750547857995,1.4130373095499695
7523,0.8158669244776731,0.5071037050942538,-2.2645022005669535,0.3062036551756632,0.2498158402628654,-2.7418621738216045,0.26107733113217646,1.8095651248588591,0.680006649165283,-0.1750851553561817,1.1783613529833024,-0.6722281568937525,-1.1807727603529345,0.6052100383996274,0.25942178270964056,0.2786984908771774,1.3448137560615387
7524,3.3266282294653355,1.1119965460472108,0.26550442092935533,0.6028915925665863,2.025654669522351,-2.321837152718598,0.5570916625247208,4.998251882754079,2.49635509733882,2.225762584909521,1.4109815986377203,0.3867474106405022,-0.28171840462286457,2.107003422935259,7.20675852662046,1.7833333044673711,0.38986453719097064
7525,3.8349657098491368,1.4107709236492445,3.0846699729390865,0.5947163749977791,2.4515721546311795,-2.991797079828366,0.5892620617557289,6.082931167860855,2.8487068919554623,2.711846582080971,1.6701884235041,0.9098066116509728,-0.3064917911950079,2.617860806678853,8.554466105518468,0.4866871251944982,-0.6955001357896711
7526,4.278767218094886,1.350140772509359,5.960334026569933,0.71201376898098,2.5522578634138844,-1.210254003636765,0.6102254882515293,6.229279682736813,2.973437922985159,3.1362197975203228,1.9345899760105354,0.8036624413680232,0.048954857238934224,2.686787373684263,9.031548834798675,0.17423287342163998,1.7486333083134906
7527,4.012999930057658,1.5539293373559886,8.581415694947957,0.5769433461673277,2.4851064428754976,-2.533429480799429,0.5444115131276877,6.558748009678592,2.7858907213755852,2.8820870005661905,2.1755840731792557,1.1604316019609393,-0.3603494543175878,2.841958888286653,8.314201033901742,0.009416315364029598,-1.3364882712026678
7528,3.9939049164328813,1.837474696150926,11.15468420988856,0.46315265930139704,2.6183488757102418,-4.022853387569133,0.5115063007243369,7.252119877457924,2.8006915609291196,2.86382790910245,2.4121820128819738,1.656829619795845,-0.7051697175476807,3.1685200600530052,8.370812647479738,0.2077956261210089,-1.5172916310584965
7529,5.288431147675849,2.352750326045494,14.601359080975202,0.5373917439124247,3.6273994905500997,-4.788526552855567,0.638589025769826,9.40273879583063,3.7431302355044784,4.101683682496897,2.7290848811949817,2.558913866229516,-0.48020279448396064,4.181408910383732,11.975538843790753,1.0876010811111647,-0.8099245525496921
7530,4.156164338538261,2.1634241270696,17.03383429752698,0.37129049355512334,2.777357836061677,-4.803832778587357,0.4609471765757571,8.17260593231214,2.8034518442617573,3.018984102614216,2.9527376485888883,2.227463722607809,-0.983539916778813,3.6020464527959026,8.381370433261276,-0.7412196697719201,-0.06798001781319862
7531,1.9777319730645666,1.7934862469408823,17.789944374417825,0.05391841725191732,1.2648467506950245,-5.633519145014462,0.1681711857430883,5.791731422540017,1.1717885783696218,0.9359169422355889,3.0222578270475937,1.5798197929085394,-1.945273481333983,2.4807128569724464,2.140434575265085,-1.4291903502848027,-0.8825285269915625
7532,0.4888882188206375,1.5870746457813147,17.482751080659202,-0.1809573056409915,0.29510732299843534,-6.705960450934483,-0.02134868230896736,4.280141064085893,0.11792605302795817,-0.4877497185037149,2.994013086954677,1.218458527433409,-2.657018096160979,1.7687908110601385,-1.8904758222960747,-0.9317940251757384,-1.1344100165151756
7533,1.4031866916075857,1.980139501909238,17.947029451994105,-0.13980146225025752,1.0951424942122094,-7.875157123894324,0.09320167677060263,5.871643257800121,0.8883507879525838,0.38652352203028056,3.036700939181753,1.9065904590993181,-2.532303419219361,2.518349374652516,1.0563156233331,0.8088883909037269,-1.2429622379201164
7534,1.6481212105959746,1.851736589667277,18.468727443930455,-0.038315498842707296,1.1092202677004437,-6.447459020498039,0.11751051392705249,5.715963829640846,0.957402639896807,0.6207355457930213,3.084668210891847,1.6817976732394886,-2.2247701967722393,2.445028175968135,1.3204315030419678,0.046932048314600364,1.3410713750334522
7535,2.010088316403563,2.0872299459092583,19.291967060422117,-0.052941909661584574,1.4692083908076743,-7.33933550356368,0.1553531376199898,6.544974515014166,1.2739622007804485,0.9668568223565597,3.1603605826799805,2.0940718707387003,-2.26909265379914,2.8354719095585743,2.531237651594956,0.39326473113824356,-0.9627985322911142
7536,3.0974389882752384,2.304098669841827,20.832814976782366,0.09300207992331272,2.187669119577681,-6.742567936428525,0.27771426458676995,7.8136078180488635,2.017254959049188,2.006606558125381,3.302033105500428,2.473740242487181,-1.8268381399055118,3.4329671314337666,5.374252215345594,0.7625369804942365,0.5160348765959587
7537,3.8291389822638027,2.679291001499731,22.902251477895305,0.10247081227421609,2.8213611640091116,-7.744128549881601,0.34853681479518406,9.23825777282879,2.5872254331113744,2.706274931072727,3.4923064522833718,3.130583050753825,-1.7981450115694413,4.103942376045042,7.5543277517209635,0.6993221180187602,-1.0757288607537845
7538,3.6569943455481493,2.80945340142622,24.79222412911245,0.0156930964391942,2.7701473557816785,-8.546994542506939,0.30349409814201994,9.447088400193998,2.4560333843465547,2.541666267861045,3.6660790814420436,3.358456141658026,-2.0611077868270833,4.202296488091003,7.052532327054909,0.033427026692839486,-0.8880514066740302
7539,4.523337932845932,2.991551438478763,27.17684715513164,0.12837046568871285,3.312450859363447,-7.889651456815864,0.3865836617082429,10.481051074600408,3.000179272665074,3.370083943299047,3.8853321021229523,3.6772520656282834,-1.7196612133436937,4.689267590045614,9.133831610661344,0.6254079242552187,0.5633261457235046
7540,3.801019789868947,2.675045583355292,28.80745284844442,0.09816912653061355,2.610718001846181,-6.4957780489067884,0.2710899759047144,9.208844762758394,2.297290469567767,2.6793867121945816,4.035257360705705,3.1231506697029188,-1.8111804229136914,4.090089568511147,6.445357813933729,-0.6023593317363636,1.3070872418841069
7541,4.305935344889027,2.6104682909775807,30.608738409498798,0.2299151514066822,2.7765701863671137,-4.815051331299481,0.3133409693224942,9.386309392036411,2.5085696990639774,3.162198585584084,4.200875697885553,3.0100963066561084,-1.4119500445013622,4.17367106348832,7.253478059682937,0.24417372457631772,1.6092731590693374
7542,3.555428908036911,2.440417187528441,31.748170456225097,0.13706509890233953,2.1927783516528345,-4.6107861684007165,0.20123364048246073,8.459960318583429,1.8845792910729149,2.4445470591757927,4.30564023105473,2.7123907436324517,-1.693313839969067,3.7373833325477346,4.866782107348778,-0.5004947291232663,0.1512995982544732
7543,2.4862812873721962,2.0699054884966523,31.97701137072316,0.05444112232111231,1.3036142064397267,-3.7097154208505057,0.058177613361901484,6.820877500332973,0.9938979827130199,1.4222034998799618,4.3266808992071475,2.063742238978082,-1.9436895265788467,2.965415459861682,1.4600222497313795,-0.8233807946635229,0.8503520996978067
7544,1.7286135369654227,1.9118354894762708,31.649388299895953,-0.044560579510907306,0.7731749019507557,-3.916459851492782,-0.03644861834475768,5.919569110366327,0.4383637127394801,0.697704160646582,4.296557753057907,1.7870117908890695,-2.2436946836455727,2.5409212776950287,-0.6648363643576856,-0.49133087829577937,-0.24755130027162997
7545,2.404867649351354,1.905283807884412,31.755140278022964,0.10094967777125793,1.1343353688563576,-2.725890935792936,0.0494494793750489,6.356342499456577,0.8674233181274069,1.3443539056230878,4.306281067977848,1.7755418738024131,-1.8027545100632538,2.7466308490892155,0.9762703103207562,0.38435571396412427,1.1474878573334284
7546,-0.24737711116150152,1.4274976878413281,29.995511446804365,-0.2748507806866795,-0.6420219918846077,-4.116102765895423,-0.2736790056788505,3.389419236878667,-1.0107391999010333,-1.1917835707907147,4.144492838848004,0.9390898720966044,-2.9415437781176097,1.3492826407297693,-6.207498578108078,-1.7423272996752743,-1.420196630396207
7547,-0.16726792741482166,1.5692375826115974,28.469991874364915,-0.31277813503330415,-0.4350256087500658,-5.3142641471034775,-0.2434217531854779,3.7960935038132364,-0.8170055386586172,-1.1151813257303504,4.004229673259287,1.187231485527048,-3.056475154925563,1.540816262598087,-5.466488236928646,0.1877357233780038,-1.243438511632902
7548,-0.26313087025798376,1.641006269079457,27.021276660675305,-0.36082550116086903,-0.38285440311039226,-6.292050415095862,-0.23725369608267446,3.9106041854277924,-0.7762413871905574,-1.206847677781828,3.8710282476075006,1.3128756994075688,-3.202073234100002,1.5947479897210486,-5.310569757953326,0.03912043737717165,-1.0362431736105195
7549,-0.5843374903347187,1.4378616169796679,25.372985341679605,-0.350102878256961,-0.6678132685018885,-5.738499059083372,-0.259331170321892,3.189466995232335,-1.0122818652097825,-1.5139928398638134,3.719476892651735,0.9572338258651224,-3.1695804374214935,1.2551100309605545,-6.213399106387115,-0.2964444974848079,0.48433880144644015
7550,-0.04211027172848958,1.4820094626480032,24.18771616376572,-0.2525532785161206,-0.2973664245570124,-5.405951336601452,-0.17428744151077943,3.662708789084058,-0.5850784541681595,-0.9955026950956636,3.610497886434798,1.034522705410113,-2.8739755897219768,1.4779953280291873,-4.579392174711666,0.35041244588981946,0.2694242328320059
7551,-0.6933466088122249,1.213949199315106,22.55155876980674,-0.28647856333760585,-0.8152519164240954,-4.937185437180263,-0.23949393953845963,2.5587803177975172,-1.0681626968208418,-1.6182298675912912,3.4600621793982165,0.5652341797778296,-2.976779483120417,0.9580720489320005,-6.42713725510092,-0.5268064846037933,0.4093004347185772
7552,-1.3775152756166933,1.028772431406171,20.51424032418997,-0.3594486426371935,-1.2716745840286738,-5.196203930743183,-0.3034355159286315,1.639207306409734,-1.5119499329293877,-2.272447691641346,3.272741911826996,0.24104837426955406,-3.1979009355434096,0.524975677304938,-8.124575527474173,-0.4808802250973009,-0.31332753337190006
7553,0.03166124738265674,1.3943479039923083,19.653107411646353,-0.20302475194972563,-0.1799597741725758,-5.63383628044602,-0.10863305240051055,3.493815890190562,-0.3750762132264311,-0.9249606708091953,3.1935654591035134,0.8810551115762962,-2.723889145581386,1.3984509081750647,-3.7761562723355744,1.0535645723352378,-0.4947905929410082
7554,0.08794598599089054,1.2771953642320932,18.826751086058508,-0.14577804555873325,-0.2162389438900188,-4.887460032738211,-0.09175263664190636,3.239759995626521,-0.360714252222985,-0.8711399084648881,3.1175865229920188,0.675958160709421,-2.5504142777298937,1.27879680266788,-3.7212233218358026,-0.041677962942620224,0.6844040486229066
7555,0.814258653257304,1.1279999125948932,18.428424149007103,0.06552961600989943,0.07433240657419282,-2.7111993596207458,0.006041064003642113,3.354820414643916,0.05096699878616562,-0.17662302130842772,3.080962543765882,0.41476423118278516,-1.910088030552219,1.3329874426466657,-2.1465869767055166,0.2840841821475111,2.1224986127573486
7556,0.6623060257147085,1.1610216629747052,17.97919756237824,0.020621726622921555,0.03229434426631994,-3.2933854122697066,-0.007752507013271098,3.3352523356396047,-0.009925950533670458,-0.3219236206678197,3.0396586206661476,0.47257484569484454,-2.046172543846091,1.3237713565811462,-2.3794959346095994,-0.039808090110647086,-0.6120092456047871
7557,-0.018788636048409302,1.0966057780654652,17.11065147081753,-0.09844208262362297,-0.36361813808517346,-4.152559339220668,-0.08517234315705077,2.718492102588433,-0.44348881832533465,-0.9732020103549068,2.9598005667526195,0.35980305594690043,-2.406971965805317,1.0332923888532848,-4.037827101866222,-0.3949436520235037,-0.8954011664859253
7558,1.5740735547929734,1.553740852914763,17.498005210960244,0.06137627467959916,0.8613868081774501,-4.666851700036021,0.11828402121991366,4.924197920535098,0.8018495302941935,0.5499294732470366,2.9954156206507254,1.1601016254682373,-1.9226739133713107,2.0721258200212214,0.7254576503880235,1.2140964021200682,-0.5599705135467775
7559,0.9933237988046852,1.4842024094502615,17.469799320729525,-0.034489704007637345,0.48894454588631264,-5.143317780940075,0.043279928645530694,4.361911117953159,0.39218752787538635,-0.005396808289388308,2.992822243598419,1.0383618599301685,-2.2131768790902093,1.8073025042036954,-0.8414552868571248,-0.346600658045814,-0.5278014496044469
7560,1.3742779687258426,1.5033650289891742,17.686447675038565,0.03863458256411706,0.7056130439186001,-4.600908059978496,0.08984426403783671,4.664874632648608,0.638375187098431,0.35888033593101837,3.0127418726506887,1.0719095307369408,-1.9915881319030746,1.9499909012369672,0.10018593431799028,0.23133683440887676,0.485833225371241
7561,0.32163667565764265,1.1649701319667594,17.079198342697843,-0.052931254323767496,-0.12161386654898665,-4.079106858223588,-0.04043966717471881,3.116837474790403,-0.1870828023300749,-0.6476794930550243,2.956908623969689,0.47948736293536076,-2.269060364896664,1.2209033052445144,-3.057101769083897,-0.8060585191500287,0.4711912130951475
7562,1.2918794868128018,1.1905329012687038,17.11971983494297,0.14230362763483384,0.42819363738946403,-2.642495716874291,0.08440209378502035,3.830563857540031,0.4514120226943984,0.28008901128009916,2.9606343531437775,0.5242396666436123,-1.6774395104766602,1.5570509551596337,-0.614927987313129,0.546159087941981,1.3917409659088402
7563,1.1173711857322701,1.169878684011752,17.04050488109358,0.11340367581752078,0.3187709530396607,-2.8025297967810854,0.06274970444908731,3.662204272888267,0.3316660339884911,0.11322015780744298,2.9533509721963194,0.4880806811823223,-1.7650151220442756,1.477757713254593,-1.0729434678279097,-0.09657687522811949,-0.18910153279241002
7564,0.11427161303112232,1.099071593117823,16.31685928559218,-0.07126482173163257,-0.2630794169339258,-4.119394963108309,-0.05806881859773366,2.813783545429041,-0.3199627143414702,-0.8459667380543585,2.88681572491198,0.36411991625291973,-2.324616629768983,1.0781723251174988,-3.5653530884674134,-0.5722872413823966,-1.347692994091814
7565,1.5348703341672736,1.0550304920914098,16.491287004142922,0.24612670305704065,0.4728854296498737,-1.4140800752906633,0.12278951376981789,3.6559009771583475,0.568092810459677,0.5124424514965513,2.902853397854597,0.2870179127297756,-1.362824130409367,1.4747890153087924,-0.16863656951534,0.7280724640757816,2.660001543223457
7566,0.24321814230636019,0.6801578419584737,15.68032170347336,0.11814862743943622,-0.5076802784791485,-1.073840353023152,-0.03600968770479221,1.8568792119188235,-0.42120209060094776,-0.7226650993001795,2.8282895821490905,-0.3692652345499744,-1.7506364807657437,0.6274938148684391,-3.952582774117951,-0.966379145239526,0.324684841439315
7567,-0.8066808060480417,0.6396790382035461,14.25928281279312,-0.08815358851951194,-1.0681557409374658,-2.8325800206146896,-0.15396865987835126,1.0526350538138136,-1.0557817018316966,-1.7266026351609964,2.697632842745375,-0.4401307850695515,-2.3757947109443744,0.24871450918625304,-6.379781285765432,-0.5757058708126915,-1.7705519114747919
7568,-0.6494044627107116,0.701450498698774,13.058601019909823,-0.07881233067615051,-0.8936133421228616,-3.2666002939622727,-0.11829718316833848,1.3118511135860058,-0.8677739922481942,-1.5762113762434,2.5872367310355515,-0.3319885439871495,-2.3474878689947944,0.370798926154269,-5.6606720915789275,0.14249772658648038,-0.4651786535743429
7569,-0.7673328621384328,0.7259100730323795,11.876808410149824,-0.113212574046067,-0.9001055563340202,-3.888613443261155,-0.11859795757160177,1.2937552944753385,-0.8775921804170668,-1.688977225675904,2.4785773762104806,-0.28916758487186284,-2.451731030721814,0.36227623844878476,-5.698225601475572,-0.03330061447484438,-0.6579457525324657
7570,-2.4703245998778605,0.12325945419734341,9.436711581508405,-0.2399890462696203,-2.235293204284826,-2.965664191842734,-0.3114931794414961,-1.3481416323060396,-2.1746416559071218,-3.3174171164455912,2.2542238433476176,-1.3442177324323543,-2.8359021586719755,-0.8819925243707405,-10.659299831920471,-1.3621908146408257,0.8801745035425509
7571,-1.3299346509205638,0.31879317770247895,7.952238195647218,-0.07457317804478508,-1.4066337638401403,-2.777804125098728,-0.14461209745173983,-0.0971065169798071,-1.2698240836533834,-2.22695000332856,2.117734649701854,-1.0019001816167041,-2.3346419519300508,-0.2927856179956352,-7.198470290884083,0.7616006443161413,0.15523776063373812
7572,-0.9184833652475208,0.4413112459317532,6.877652956782997,-0.03500757665280391,-1.0484833022029731,-3.1936890803485825,-0.07735195668713538,0.48369528323320643,-0.8922532234029537,-1.8335108151925943,2.0189324251869762,-0.7874098916805621,-2.2147461901361685,-0.019242191653551344,-5.754302508273016,0.31595144872196324,-0.4464408006259387
7573,-0.9671403945007357,0.43241346615992493,5.839971683605006,-0.041850573013728465,-1.0485121829868178,-3.4336128465963784,-0.0707170206795387,0.42893528456986374,-0.8808774731084419,-1.8800377863142868,1.9235233181013625,-0.8029870827890274,-2.2354825427450304,-0.0450328101663815,-5.710791491380807,-0.03148337984993367,-0.27505434613162827
7574,-0.9627530244276898,0.550606453675437,4.930806440008496,-0.08667265943455754,-0.9218294555329568,-4.458494011867344,-0.05807492232013567,0.7262327117130907,-0.7762499649958237,-1.875842482083392,1.839930555731121,-0.5960686378035911,-2.3713070470505735,0.09498699837005598,-5.310602567132518,0.09522736196425659,-1.0626509065835243
7575,-1.801425839275601,0.5126932266965558,3.548889985436827,-0.2493103275941581,-1.3659983394757114,-5.876734438978852,-0.14925207986166714,0.06989959411369284,-1.2747396899967625,-2.6778007281141822,1.7128709099558765,-0.6624426768710139,-2.8641484657160294,-0.21412982899527777,-7.217271954519877,-0.4718237676087429,-1.4672838612420462
7576,-3.0456979990570976,-0.11815073546203492,1.1896817421750008,-0.2681909236315045,-2.475536998781634,-3.9759665229603156,-0.2841385680290023,-2.3348703204475982,-2.293278929679829,-3.8676024018744877,1.4959546392889962,-1.7668504291598297,-2.921362393101928,-1.346717575369685,-11.113074597498814,-1.1505186094901934,1.836123837189773
7577,-3.2534280302889598,-0.4621232485531095,-1.3074332636467751,-0.17896589290718107,-2.7837447160988655,-2.4182620413301352,-0.2818184098309032,-3.3307079032893436,-2.489030312225066,-4.066238638253315,1.2663585974659721,-2.3690372341696997,-2.6509835121191294,-1.81573269273131,-11.861802504853484,-0.38247382728068025,1.5139688498776198
7578,-2.2960808029722517,-0.28597661580549205,-2.9668336453205413,-0.04474480569535694,-2.065050052092748,-2.4340689357453256,-0.13648723583051367,-2.25059467456412,-1.7044607911214371,-3.150801187952061,1.1137858250691592,-2.0606603320901744,-2.2442529448105715,-1.3070258097386145,-8.86090877898454,0.6351823225231521,-0.042407776869819856
7579,-0.5980039149647387,-0.12464147230444345,-3.3966490586978715,0.25181519104029254,-0.9930674988908126,-0.8531322325442261,0.0889678719950483,-0.7110803683159492,-0.5046643989999651,-1.5270609896020282,1.0742666529862195,-1.7782136513143136,-1.345586288035876,-0.5819522681632774,-4.271817094193031,1.0100310516391533,1.5541619449079023
7580,-0.7723139133887111,-0.3344969297801539,-4.006546623431584,0.29619242277029667,-1.2368046320702224,0.21400448396678895,0.07282832594021584,-1.35050998364565,-0.6965579995005242,-1.6937402215109205,1.0181899138476955,-2.145604017234984,-1.2111098282479849,-0.8831079598600611,-5.005789401664901,-0.273529158146134,1.057752261953029
7581,-1.0438537609396414,-0.49188355803936146,-4.818873932928621,0.2997038072441977,-1.4850811338981356,0.7047864362866786,0.04698984479322729,-1.92441075391447,-0.9153116734048716,-1.9533928727166265,0.9435008688936408,-2.421138099801617,-1.2004692692361636,-1.1534011700775881,-5.84249859042732,-0.2853806407900196,0.4931360016435242
